LIBRA_LIBRA	Tablet	https://export-download.canva.com/FyPV8/DAHUIIFyPV8/-1/0/0058-2039519465549714074.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T052947Z&X-Amz-Expires=36582&X-Amz-Signature=34570540b5287ef4f1474739b982189aeb038a8845d207f2ef3399898890f0a5&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A39%3A29%20GMT
LIBRA_PISCES	Tablet	https://export-download.canva.com/FyPV8/DAHUIIFyPV8/-1/0/0059-2039519465549714074.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T175248Z&X-Amz-Expires=75445&X-Amz-Signature=19f7da77981b623740289b493125c7ad500686a4b739d422a31d1cd14768e0f2&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A50%3A13%20GMT
LIBRA_SAGITTARIUS	Tablet	https://export-download.canva.com/FyPV8/DAHUIIFyPV8/-1/0/0060-2039519465549714074.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T230100Z&X-Amz-Expires=59802&X-Amz-Signature=cc4891193b472e1cfbc056f16cbd3929c6fbee93d60dbdb26c6fceba39b7c213&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A37%3A42%20GMT
LIBRA_SCORPIO	Tablet	https://export-download.canva.com/FyPV8/DAHUIIFyPV8/-1/0/0061-2039519465549714074.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T005610Z&X-Amz-Expires=49877&X-Amz-Signature=e167928febd7a0e47b93113a3e4d9339dacda5ad33cab938c4ceb24270351ea8&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A47%3A27%20GMT
LIBRA_TAURUS	Tablet	https://export-download.canva.com/FyPV8/DAHUIIFyPV8/-1/0/0062-2039519465549714074.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T050043Z&X-Amz-Expires=38068&X-Amz-Signature=ee975e6a2837365b5705cafcd661cbc92bd4d890a4b779464d8b0d805d1c87d4&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A35%3A11%20GMT
LIBRA_VIRGO	Tablet	https://export-download.canva.com/FyPV8/DAHUIIFyPV8/-1/0/0063-2039519465549714074.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T055236Z&X-Amz-Expires=32578&X-Amz-Signature=3b5447ce124a50d2a18d807ae494be262fa91013c486f3f0e5c4b1e5b3d904e3&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A55%3A34%20GMT
PISCES_PISCES	Tablet	https://export-download.canva.com/FyPV8/DAHUIIFyPV8/-1/0/0064-2039519465549714074.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T133934Z&X-Amz-Expires=5498&X-Amz-Signature=20667cc50d95492efc3a01a48f04011b7bfb60ecc365b7a09426f2fc0b41274e&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A11%3A12%20GMT
PISCES_SAGITTARIUS	Tablet	https://export-download.canva.com/FyPV8/DAHUIIFyPV8/-1/0/0065-2039519465549714074.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T114231Z&X-Amz-Expires=14398&X-Amz-Signature=dc07c7f2e3ca631b93c1ed4699f8d23f388cd3ef76520753a28288a9df3a74a4&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A42%3A29%20GMT
PISCES_SCORPIO	Tablet	https://export-download.canva.com/FyPV8/DAHUIIFyPV8/-1/0/0066-2039519465549714074.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T075633Z&X-Amz-Expires=24499&X-Amz-Signature=7a36dea695b42c7394130234ed18e7b69dc8a5e5f3490f88a93cc75a768458fb&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A44%3A52%20GMT
PISCES_TAURUS	Tablet	https://export-download.canva.com/FyPV8/DAHUIIFyPV8/-1/0/0067-2039519465549714074.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T202435Z&X-Amz-Expires=69477&X-Amz-Signature=00609f95a73fa3294c2a4eeb8c8e5ccb092c6042eeac2931358ef61df7f98698&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A42%3A32%20GMT
PISCES_VIRGO	Tablet	https://export-download.canva.com/FyPV8/DAHUIIFyPV8/-1/0/0068-2039519465549714074.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T121950Z&X-Amz-Expires=11354&X-Amz-Signature=7f75f88cd3c01c755c2062a1d190566062a92c21c95536ec959765894b4db0de&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A29%3A04%20GMT
SAGITTARIUS_SAGITTARIUS	Tablet	https://export-download.canva.com/FyPV8/DAHUIIFyPV8/-1/0/0069-2039519465549714074.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T150416Z&X-Amz-Expires=85361&X-Amz-Signature=3410e53d280e20a25bc3c91615d17bff3ea079b9d461de82838534304bd74b81&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A46%3A57%20GMT
SAGITTARIUS_SCORPIO	Tablet	https://export-download.canva.com/FyPV8/DAHUIIFyPV8/-1/0/0070-2039519465549714074.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T043348Z&X-Amz-Expires=40067&X-Amz-Signature=87d054e930677d662bda19e44ebeb0c23bfaa54080e039e361d1efb39484cd12&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A41%3A35%20GMT
SAGITTARIUS_TAURUS	Tablet	https://export-download.canva.com/FyPV8/DAHUIIFyPV8/-1/0/0071-2039519465549714074.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T114825Z&X-Amz-Expires=12834&X-Amz-Signature=bdc03b6860c7d5321f97dfd47753d5e710c8b70725528a9153194dfe9460c219&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A22%3A19%20GMT
SAGITTARIUS_VIRGO	Tablet	https://export-download.canva.com/FyPV8/DAHUIIFyPV8/-1/0/0072-2039519465549714074.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T121814Z&X-Amz-Expires=10239&X-Amz-Signature=f6d07acf15dcf9a241e4cc90b6a2cbd6edd80c774eddbc4528f8400c4ab0babd&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A08%3A53%20GMT
SCORPIO_SCORPIO	Tablet	https://export-download.canva.com/FyPV8/DAHUIIFyPV8/-1/0/0073-2039519465549714074.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T071522Z&X-Amz-Expires=30159&X-Amz-Signature=73b0cc6a4007694c75c3da11e8d2fdd62df739b00e6cea118ca513e62b28477d&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A38%3A01%20GMT
SCORPIO_TAURUS	Tablet	https://export-download.canva.com/FyPV8/DAHUIIFyPV8/-1/0/0074-2039519465549714074.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T020603Z&X-Amz-Expires=47945&X-Amz-Signature=fa3f3d48352cb33bb74f37a24b80a06499aec6ff98c8af1beeacaa90a0bd018d&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A25%3A08%20GMT
SCORPIO_VIRGO	Tablet	https://export-download.canva.com/FyPV8/DAHUIIFyPV8/-1/0/0075-2039519465549714074.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T134823Z&X-Amz-Expires=90423&X-Amz-Signature=3c856171a893ae3c6bbc9c282d729344c2f0e844a82de16880120f04400efa88&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A55%3A26%20GMT
TAURUS_TAURUS	Tablet	https://export-download.canva.com/FyPV8/DAHUIIFyPV8/-1/0/0076-2039519465549714074.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T235504Z&X-Amz-Expires=54885&X-Amz-Signature=50e385b68a429bc0d08545d7bd1406095bffb0099d363ba24e9accd1ab36ad98&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A09%3A49%20GMT
TAURUS_VIRGO	Tablet	https://export-download.canva.com/FyPV8/DAHUIIFyPV8/-1/0/0077-2039519465549714074.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T091842Z&X-Amz-Expires=20660&X-Amz-Signature=216f620222324d9169ea6886399f189d5e1ebc13be6f241c3e66451a30f1f1bf&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A03%3A02%20GMT
VIRGO_VIRGO	Tablet	https://export-download.canva.com/FyPV8/DAHUIIFyPV8/-1/0/0078-2039519465549714074.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T043737Z&X-Amz-Expires=39607&X-Amz-Signature=e94f4b8df44a3963aea90c170fdff73db169bca8f8aa31b87eb719c765d8c7d3&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A37%3A44%20GMT
AQUARIUS_AQUARIUS	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0001-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T221933Z&X-Amz-Expires=62492&X-Amz-Signature=d1fc1cc41a25fad4e5279595dfd42ef799ba52d222b39fd441a96ccc7c4d6830&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A41%3A05%20GMT
AQUARIUS_ARIES	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0002-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T201912Z&X-Amz-Expires=67312&X-Amz-Signature=533924eb5781c48be15833e902db7683027488f2c5d2e14a8261193cc9a42f76&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A01%3A04%20GMT
AQUARIUS_CANCER	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0003-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T151252Z&X-Amz-Expires=85438&X-Amz-Signature=35e06e141e9b829b5b5c8166369af602c40ff297faf5d6dd8e3d776634fa4d35&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A56%3A50%20GMT
AQUARIUS_CAPRICORN	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0004-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T131709Z&X-Amz-Expires=5689&X-Amz-Signature=14915db9ac028abc467feeb603f1aa0f4d2f306b8eaf5f6cabf97bd136dac5f9&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A51%3A58%20GMT
AQUARIUS_GEMINI	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0005-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T212418Z&X-Amz-Expires=65561&X-Amz-Signature=a2931404ccd96d94e298fc5c02fd5fa204e6f88acff38f2702b02e6f8f2db07a&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A36%3A59%20GMT
AQUARIUS_LEO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0006-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T074843Z&X-Amz-Expires=27925&X-Amz-Signature=a293177b220f3593117771d98908d84381485668fb59d1f30d99af954755d1e1&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A34%3A08%20GMT
AQUARIUS_LIBRA	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0007-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T123429Z&X-Amz-Expires=10209&X-Amz-Signature=66e708f0525a91a188b74a25ee176cfa21d507a6bbeaf8f21ff720e9a06558fb&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A24%3A38%20GMT
AQUARIUS_PISCES	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0008-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T144210Z&X-Amz-Expires=89366&X-Amz-Signature=a9dcf9fb54562be35c8c53ec9823690a28e384fb2614e2f53dc0a7dc73f6759b&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A31%3A36%20GMT
AQUARIUS_SAGITTARIUS	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0009-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T084004Z&X-Amz-Expires=23671&X-Amz-Signature=d6fb2dc4984508d83c9688b6bf7a84dbcda60c393c6f3536f03d4f8a9948f4f9&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A14%3A35%20GMT
AQUARIUS_SCORPIO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0010-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T072954Z&X-Amz-Expires=28281&X-Amz-Signature=220f8dc36317ff4be882d2520506c18b1c164583da0837b6ee99736ba700b9fa&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A21%3A15%20GMT
AQUARIUS_TAURUS	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0011-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T001643Z&X-Amz-Expires=54712&X-Amz-Signature=c6421a25373a8e908540a980baad1dac3c9e03ce78612ed37accad3c415d308a&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A28%3A35%20GMT
AQUARIUS_VIRGO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0012-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T083249Z&X-Amz-Expires=25477&X-Amz-Signature=3604cfc5e42d870b5fdf6a9d555960dd611fb62cb36b5081afc8094394a4f09e&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A37%3A26%20GMT
ARIES_ARIES	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0013-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T020633Z&X-Amz-Expires=46311&X-Amz-Signature=5b6aa993e1e9b09c70e0ebc67b7657e475b6e0726f09898ef29c89d6375ea37c&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A58%3A24%20GMT
ARIES_CANCER	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0014-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T002138Z&X-Amz-Expires=54691&X-Amz-Signature=ece311d108606da229474b727f159db240175fef6cb13669507490e6353b89da&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A33%3A09%20GMT
ARIES_CAPRICORN	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0015-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T120600Z&X-Amz-Expires=9782&X-Amz-Signature=707f0b5ef1b295a8f6398c17a057c7b37a07d3d205b2e7bb7208f89087782bb0&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A49%3A02%20GMT
ARIES_GEMINI	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0016-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T154136Z&X-Amz-Expires=83373&X-Amz-Signature=a27b591840ffdb901e025bdf11ad9de6e9f32a40836b446d0e60854b710472e7&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A51%3A09%20GMT
ARIES_LEO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0017-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T033825Z&X-Amz-Expires=42746&X-Amz-Signature=514760f6cac587bfc34105906d93dc6354b5a4b3246a83c2a404edb928470a18&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A30%3A51%20GMT
ARIES_LIBRA	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0018-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T060449Z&X-Amz-Expires=33613&X-Amz-Signature=cbb206584a1aad881518703ce8be6609e653e67651dcf47b644234c2d0ca4f0e&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A25%3A02%20GMT
ARIES_PISCES	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0019-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T012914Z&X-Amz-Expires=49568&X-Amz-Signature=3b232a543bf9b3e5e6b51b9ac4f2f63dae757d353a2d54c671d79d29ad0d6dfd&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A15%3A22%20GMT
ARIES_SAGITTARIUS	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0020-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T065953Z&X-Amz-Expires=29551&X-Amz-Signature=837f1188d35a695ecfdd621efbc63baecd76f76a7b4adfd6f5150a2e1d874417&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A12%3A24%20GMT
ARIES_SCORPIO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0021-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T231748Z&X-Amz-Expires=56432&X-Amz-Signature=ce9ee56b2a984e2b3048418e1aa956ba2f07d0e7a58af36f756354c3fa324adc&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A58%3A20%20GMT
ARIES_TAURUS	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0022-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T223826Z&X-Amz-Expires=61105&X-Amz-Signature=bd37f73230860ac926e9028992fdb3ce06fa81a8eb97bfab05ebc89bc013179b&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A36%3A51%20GMT
ARIES_VIGRO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0023-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T234658Z&X-Amz-Expires=56070&X-Amz-Signature=e4fd074cd7f5d11ebcf659cfd7602e5c3639075951b73e41add4010d1c893b04&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A21%3A28%20GMT
CANCER_CANCER	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0024-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T161304Z&X-Amz-Expires=84524&X-Amz-Signature=4264c33f73c3d226688b1c1a46444d7390f45b3e1299ea91763fedcead560140&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A41%3A48%20GMT
